AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.030438377158607508,-0.39106597215748184,-0.046751622852725695,-0.6996324197709767,-0.9955651850096483,0.7391952310110493,-1.1852165326444533,0.586852127808815,0.07560186845945473,0.4736420124381485,0.4387093459561479,-0.186517778825652,0.21946180655922617,-0.3552706068348441
-0.041034844329688215,-0.4237502255902902,0.0010406836060512024,-0.69391571451719,-1.3866413893496734,0.13048517966772108,-0.1110170686851358,-0.543467461474065,0.7548688465850228,0.6843054720244329,0.4445752445008875,-0.16383422188458066,0.19461806559549288,-0.37000022784958714
0.033090014518436545,-0.30174228893415583,0.1776640807852327,-0.6676223534933227,-0.8177663428010427,-0.5216095380118292,0.5556495979911651,0.326047358828713,1.3588214157387928,-0.4736420124381485,0.4821116341261341,-0.07435752520759137,0.37404391548984894,-0.23010037665251998
0.23957493144030748,-0.13616364530244593,0.15272724394816417,-0.5887422704199362,-1.2444564812620604,-1.3041894353591006,-1.1111581323192816,0.760887564153345,0.4530362917814151,-0.9472840248352286,0.5442821171078283,0.0037773929983705664,0.5976480978172237,-0.12149658838550373
0.33223100500046343,-0.13398967363290665,0.18389235453727634,-0.5487296875737608,-1.1378178001894144,0.26097035933544216,0.4815911976659935,-0.065242589814683,0.07560186845945473,0.10523150929780999,0.6158344637185508,0.018901364205234625,0.6832291606414118,-0.10861079903451955
0.22369535409017108,-0.15141463738276262,0.1402548685581476,-0.5613038267753202,-0.7822201157722032,-0.3477396920078861,1.0001410636630486,-0.456532538492007,-0.07531440891290023,0.5263579875618515,0.5630503119195363,-0.0037821927358366895,0.6473355797489986,-0.09020052545688927
0.1230944507166977,-0.15795314758985143,0.04675162285271095,-0.5875971877991877,-0.9600189579946813,-1.9564497433512145,-0.25927493296962484,0.412982281844699,-0.6036651096072155,-0.10523150929780999,0.4692093378591657,-0.01386164038210198,0.5120775486381944,-0.12701406184464653
0.07279399903202677,-0.2886735661226139,0.10908975797227842,-0.6116047375074282,-0.9777582179422157,0.2174201026866566,0.6666666667052036,0.717337307472109,-0.15091627743125283,0.42112647822297294,0.4621684725832854,-0.08695683476591469,0.31608219566908957,-0.2374616817782945
0.003972414905625837,-0.4084992335082734,0.06337881872561868,-0.6116047375074282,-1.2444564812620604,0.7391952310110493,0.14825786431339172,-0.195727769477977,0.0,1.2104630186366885,0.4621684725832854,-0.1688739457077133,0.24706012227449164,-0.28532418661934394
0.022503629617657027,-0.3344265423669642,0.032205794193541866,-0.5887422704199362,-1.0133721520770809,-0.6085444609968368,-0.6295669346821908,0.412982281844699,-0.4527488321759627,0.7895369813633115,0.4645184060437362,-0.12980408673599927,0.3492001745261156,-0.25219130279303753
