AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.42480325822153847,-0.32031828499941023,0.019412452664055623,-0.10000793462215563,0.958267216741686,0.27268005538392565,0.5714868725562497,0.6248809901943654,0.8334743969674833,-0.10003808556687172,-0.18121493088269014,-0.44931555397932244,-0.667767905963052,-0.6414568179140895
-0.10559293740172314,0.08764976511070616,0.18379005856308106,0.12498611441740545,1.2081878768252068,-0.818213296398892,-0.46429057270373,0.500000000016256,-0.6110876005343221,-0.4000253903952553,-0.11692994777323683,-0.296440121256823,-0.523652902223587,-0.3868880628005337
0.05892667598840774,0.32669126840660034,0.2773959053425906,0.32915972387255144,0.8749603300255043,-0.6819598337772774,0.5357094273241426,0.6666137734215242,0.0,-0.6666243493932636,-0.07370463901722984,-0.23130541544469221,-0.44994458887945765,-0.24574682796984065
0.08348491295570964,0.4095643307149784,0.36643667366707333,0.31665476473581766,-0.3332275467997024,0.0,0.750102026973437,0.5415741034754753,0.33347439696748327,-1.1332994795250155,-0.04821268202680462,-0.16882368948943124,-0.422442237311082,-0.19785499497310785
-0.019648459967571582,0.22469925587658407,0.27511771380928846,0.08332936602247229,-0.2916534433418348,-0.40910664818170955,-0.5357094272683975,0.33322754681053635,-0.11108760053432212,-1.4666751301317518,-0.10695520123076878,-0.19674073323954622,-0.43234291628019444,-0.3566496835757154
-0.24309474934419406,-0.09721530972768817,0.05821996721886891,-0.09583432516245756,0.1666137733998512,0.0453601108033241,0.17861515441718728,0.3749603300702071,0.7778247990180638,0.16668782530336815,-0.1690198218014718,-0.33765244191803734,-0.513752223253616,-0.6288622929806352
-0.48864906316683004,-0.26932227873688924,-0.03309899263891596,-0.06666666666840078,-0.7081878768577189,0.27268005538392565,0.42864916339904213,-0.20834655663242693,1.0556495980361276,0.7999238288662566,-0.1723461443893364,-0.4054502534622756,-0.5775577626895696,-0.8531830693868554
-0.6310606521109474,-0.25339588972997207,-0.046802923388855874,0.02916765849080532,0.41669311328381836,0.5455332409794935,0.6429057271487898,-0.04173278322715876,-0.7221752010686442,0.16668782530336815,-0.184537032249429,-0.4293777015523669,-0.5775577626895696,-0.903589967576092
-0.7317438125129403,-0.25976887313469765,-0.13584369171333854,-0.1583432516102692,1.1666137733673392,-0.13642659279778394,0.42864916339904213,0.20834655666493898,0.0,0.26659895899800834,-0.1568289339413792,-0.4612792780243681,-0.5434542601618119,-0.8506584047098674
-0.6629882305640861,-0.23108437830107437,-0.08561043794188755,-0.17917956042403874,0.458267216741686,-0.40910664818170955,0.9287171813627518,1.1666137734052682,1.611299195985547,-0.1999492192615119,-0.088111668194947,-0.41608242464023015,-0.4972482983860582,-0.7901720467777134
-0.3462281222674753,0.03665375884569803,0.12900042172680729,0.22499404903305814,0.2916534433418348,0.818213296398892,0.750102026973437,1.3749603300702071,-0.27782479901806373,-0.4332867843013765,-0.008313695858662243,-0.2844763972128147,-0.43234291628019444,-0.5582868758230466
-0.07366535895241674,0.35537576324022363,0.27511771380928846,0.3541696421460191,-1.416534433483372,-0.09089335181829042,-1.678683172380897,-0.708346556648683,-1.500000000086708,0.3333756506327476,0.07259867896898832,-0.10767351640022402,-0.3135305787684264,-0.2306276383574315
0.00981955400520904,0.5115563432425075,0.4121048489834974,0.3333333333322495,-1.1666137733673392,-0.6819598337772774,-0.14283770912933508,-0.08330688668637806,0.6667371984837416,-0.10003808556687172,0.07259867896898832,0.0013315528670910799,-0.19251855591769657,-0.05166443078647197
0.056476463463287066,0.6071753723628238,0.47831152964976803,0.4333253987120448,0.3333862265676367,0.0453601108033241,0.8929397361027721,0.6666137734215242,0.8334743969674833,-1.2333375650918872,0.03158951153060589,0.06647132161735936,-0.13091479675976778,-0.01638632169412866
0.16942003843653997,0.6741099066520041,0.5285360880327966,0.4666666666657996,-0.041574103457867634,-0.13642659279778394,-1.4644266086311493,-0.5833068867026341,-1.5556495980361276,-0.7000126951976277,0.06594603379325911,0.12894798463448284,-0.10011082224259871,0.008821927145682
0.11786270393013672,0.4669333203847121,0.485163495024738,0.42916765849470706,0.041732783258314,0.22731994461607435,-0.8215208815102321,0.12503966994604887,-1.3889123995523858,-0.26672591087023984,0.034911612897344735,0.026590553822198743,-0.09680919929380528,-0.07687267962431578
-0.24800452634584053,-0.001596280604884641,0.17693809318811113,0.20833134967898664,-0.08330688668366958,0.31821329639889195,-0.5357094272683975,0.08330688671889011,0.22238679643316114,-0.7000126951976277,-0.10695520123076878,-0.21269405294461557,-0.13641191517197204,-0.424700436056316
-0.02946801397086449,0.4095643307149784,0.22031938158459216,0.08748710624306145,-0.916534433483372,-1.5910664819944598,-1.1071962998246472,0.04157410349173135,-0.3889123995090319,0.0,-0.04267021812131547,-0.03455961926597114,-0.09130789100519167,-0.19533992977863718
-0.15715962386527987,0.21513371125962466,0.24315346924280423,0.012489089897624914,-0.6248809901415372,0.31821329639889195,-1.1071962998246472,-0.04173278322715876,-0.5554380025849026,-0.7666624349601354,-0.09365413210043615,-0.135590560150339,-0.11771249484100343,-0.23566736822889015
-0.23327519533898503,0.11314169873458275,0.14040877016838163,-0.09583432516245756,-0.37496033005801643,-0.13642659279778394,-1.0715548904920869,-0.41669311326485386,-0.05543800254154861,-1.6333629554611313,-0.11914608909086137,-0.23529501110575327,-0.20021954954613036,-0.34656062435028073
-0.30694055429140177,-0.007969264012097375,-0.023968835730643814,-0.19584225978136172,0.7083465566256532,-0.9091066481817096,-0.46429057270373,0.4582672167565852,0.6110876005343221,0.16668782530336815,-0.2709876497614429,-0.3482846130959919,-0.27282592528214483,-0.43730456047622135
-0.37569613624025594,-0.19920732225521728,-0.0445160364689128,-0.354169642152522,0.24992066011603284,-0.5908933518182904,-0.5357094272683975,0.9998413202320605,0.11108760053432212,0.7000126951976277,-0.3784979416269032,-0.4426729784624289,-0.29592890617002165,-0.444859355538217
-0.395335244250674,-0.2183262724743683,-0.019403757277398542,-0.3375069427919476,-0.5833068866836696,0.5,0.5357094273241426,0.5833068867026341,-0.33326280151625837,-0.7666624349601354,-0.3374887741885208,-0.4360253400073979,-0.3113308934286062,-0.47259226905501567
-0.5058379586559597,-0.25657631192495095,-0.16780793627982277,-0.20834721891809552,0.7916534433093227,1.5,2.0359134812152715,0.6666137734215242,0.44456199750180536,-0.36663704456488005,-0.33859895545876084,-0.47590610780152115,-0.33883324499698186,-0.5834855251764063
-0.6482495476000771,-0.38407239709112445,-0.2751090184208497,-0.2750138855864963,0.7916534433093227,1.0455332409794935,0.14283770918508013,0.04157410349173135,0.6110876005343221,0.6333629554351199,-0.36741301381506003,-0.52775059964069,-0.32123157239857714,-0.6969130454612358
