AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.04380536279520894,-0.07788001210196466,-0.04124305024653066,-0.12858773492776096,-0.6667195682953899,0.9049519317993356,0.8421755980495644,-1.0689519306406035,-0.8334179787127374,-0.40903583177156816,0.10646545040924484,-0.08274610582475421,-0.033331728180471,0.18028044100783272
-0.05476452401685955,-0.05919308049493041,-0.05773398808246619,0.005929486578105442,-0.0833201079017646,1.0954108470497614,1.2631297607911265,-0.8620961386918834,-0.23336719150590662,-0.1817552362850303,0.11273093023924996,-0.07988829547364112,-0.0034496193589941917,0.09765726975736012
0.041062965647066435,0.10591634187114822,-0.01374768341479512,-0.04549957996250552,-0.6249801618689055,-0.666787592949699,-0.2806361085126286,-1.2069871289729446,-0.36668359575295334,-0.9089492816679182,0.13151941861354435,0.03708633738570748,0.11608757130151431,0.0826231712504726
0.23544991475641444,0.2959535377622496,0.19793313579098576,0.02571453327031951,0.0,0.4286232541000624,0.28076974476846794,0.06895193066751319,0.23336719150590662,-0.1817552362850303,0.26930431705709384,0.28530292246408073,0.22413770460116703,0.292957504710817
0.32580303749283834,0.27102576423722685,0.1457065974220989,0.03362553823010317,0.04173940645900166,0.8572465082372899,-0.6667112120670259,-0.9310480693593965,1.2336211275400604,-0.09087761812478182,0.3215033971137253,0.42795438369612104,0.2586163874437003,0.3981246714409892
0.2546154126891996,0.15888044516535454,0.06872794664261693,0.07319563162070615,0.29169973019681267,0.4286232541000624,-0.5614058532537157,-1.4138429209485743,0.5667851701666148,-1.49974034968905,0.2818352767171041,0.39372585666375304,0.2586163874437003,0.3718328797584461
0.2546154126891996,0.22741105910516987,0.1841959228118399,0.13253570311801335,0.9584192985247199,0.5238527117624403,0.6667112120944068,-0.10349356448647229,-0.23336719150590662,-1.2724597542379787,0.37369452605300657,0.4022775553234293,0.3022969737029478,0.4582181517788873
0.39424826514833455,0.35202619730061674,0.32714879537714914,0.09296560973358521,0.2501190287215325,0.23816433884963661,-0.5262595215548722,-0.7586025742054111,-0.23336719150590662,0.9091223818752182,0.5761935619801266,0.6077030485118136,0.40804444230387465,0.6347364920196823
0.5393554845349715,0.3925204814712485,0.4866030762161885,0.1602317547761859,0.16679892081976794,0.5238527117624403,0.0,-0.3448909902810612,0.5,1.3635104725700606,0.7306837562656592,0.8416523142282845,0.5942538447053082,0.8525807224499079
0.432579261013905,0.24921841167119838,0.3134011119602087,0.049447548155845324,-0.1666402158360464,-0.19045891528759085,-0.2456234130422436,-0.7931442080243701,-0.23336719150590662,-0.2271074952437712,0.684758107156383,0.7360871903819516,0.6264386182255107,0.6873200753847684
0.01642310078464269,-0.18379635397068192,0.04123257981302669,-0.23146093658831787,-0.3332804316720928,-0.14293488118725867,-0.4210877989974014,-0.48279485158917784,-0.5667851701666148,-0.3635104725700606,0.46346263173924757,0.259626094091389,0.2517259041021071,0.14271665158837077
-0.22724357804741632,-0.4485931410047537,0.010993958560150749,-0.38576320478639836,0.08347881288548611,0.19045891528759085,0.8771882934651878,1.0345416338458688,0.5,0.8182447637504364,0.3361095981903259,-0.025676828372691755,-0.010348858078776474,-0.09013306822328467
-0.15332398346228157,-0.33644782193288136,-0.016501408273730086,-0.3699411948606562,-0.6249801618689055,-1.2858697623745172,-0.5965521849525591,-0.10349356448647229,-0.36668359575295334,0.2272805954510712,0.36952018987103374,0.08843999413109098,0.1528689188409795,-0.015019793942693253
-0.1642727173194222,-0.42055681123557015,0.0027432544232857056,-0.33037110147622806,0.04173940645900166,-0.7143116270500312,-0.21047708137078103,0.8966377725108424,-0.4334687659195681,-0.49991344989635,0.31732110981603145,0.08559304998014898,0.12298681002129659,-0.05633137956792955
-0.2518834429077036,-0.5669793019970455,-0.06048771294140115,-0.5242434630587367,-0.20822091731132658,-0.047524034100332194,0.8771882934651878,1.58628841607565,0.5,-0.04535225895874089,0.23381848395979563,-0.04850671259444151,-0.058626018360874305,-0.10516716673017219
-0.06845565502214268,-0.30529107120470356,-0.08247563005741206,-0.5202804262891774,-1.0833201079017647,-0.571558135287321,0.31578244021147206,0.13790386130811663,-0.23336719150590662,-0.6361433270153394,0.3319352620083531,0.12553719771696956,0.09539861052035653,0.04882148259804837
0.10129142922691807,-0.09345838746483807,0.09896656789549288,-0.1918908431977149,0.08347881288548611,-0.571558135287321,1.1579580382336556,0.6206987128972945,-0.8334179787127374,-1.49974034968905,0.4070971666196226,0.34237219991614315,0.21723846588138473,0.20657223269330666
0.09308509251578348,-0.06230163673666026,0.1731914938181852,-0.199801848160586,-0.3750198381310945,-1.0477054235248806,0.035146331698843444,0.13790386130811663,-0.8334179787127374,-0.49991344989635,0.3945662069596123,0.36233340758660876,0.15057500952223665,0.2967196054778547
0.1916445519612055,0.14018164884105588,0.23642246118072674,-0.24331990973832587,-0.583240755442421,0.14293488118725867,-0.4561004944404055,-0.20685579194872006,-0.5667851701666148,0.4545611909376091,0.4592882955589039,0.39372585666375304,0.21033922716160247,0.5483512199992411
0.3312774044203404,0.22741105910516987,0.2254285026248666,-0.18397983823793124,0.5833994603936253,0.8572465082372899,0.14031805428369518,0.20685579194872006,0.10005078720683075,-0.8180716635076697,0.5344422490528232,0.4907284156546914,0.3298851732038878,0.7136118670643806
0.3531748721346217,0.06853061393981534,0.19243615651305568,-0.26310495643362736,-0.0833201079017646,-0.09522945766237795,-0.35092877185555377,-0.13790386130811663,0.5667851701666148,-1.0907045179174817,0.544882065063172,0.5534915814130906,0.41034710700260046,0.6009348033643271
0.34222613827748105,0.13395267164033178,0.2914131948441978,-0.18397983823793124,-0.8333597841639536,0.7620170506120769,0.31578244021147206,0.10349356448647229,0.16683595732141637,0.9091223818752182,0.6221271622067529,0.6447893858952947,0.5275816329661771,0.7399036587498545
0.39972263207583664,0.36448415170206494,0.2584208487345322,-0.10485472004223514,-1.208379622262531,0.047705423524880705,-0.2806361085126286,-1.1380351983323411,0.10005078720683075,0.40903583177156816,0.7327748999153206,0.7874517133275061,0.6080435667648897,0.9727676831227733
0.46816785973133285,0.2803751623993762,0.2831624907073328,-0.025714533267204027,0.16679892081976794,-0.047524034100332194,0.10530535881331017,-0.9310480693593965,0.5667851701666148,-1.454388090730309,0.7807916926726292,0.7988612223382955,0.6264386182255107,0.9502379922101989
0.4271048940842664,0.046723261376217816,0.2996534285454136,-0.025714533267204027,0.7917790826561563,0.8572465082372899,0.6315648804229441,0.24139742579458892,-0.033265617092245126,-0.9543015405911924,0.7160696040733375,0.5962935395010243,0.5735648839259443,0.6873200753847684
0.2683065436923463,0.046723261376217816,0.12370820987043875,-0.1562837865828461,-0.8749404856067166,-1.0954108470497614,-1.4035814512758993,-0.9655897031783557,-0.900203148827323,0.7271940453474212,0.5803678981620994,0.359486463431214,0.45172502856491603,0.3079772986535102
0.27378091062198484,0.2897126958442611,0.18969290209191528,0.0811066365804898,0.0,-0.8572465082372899,-0.5614058532537157,-0.20685579194872006,-0.033265617092245126,0.5454388090978576,0.6221271622067529,0.42510743954295266,0.45861551190471533,0.34554108807590306
0.46816785973133285,0.551400926636603,0.39863046687655573,0.31453402297426636,0.5000793524918608,1.0478868129865944,0.28076974476846794,0.1724454951539855,0.033265617092245126,-0.9998268997927,0.741123572276008,0.699000852996244,0.6218332888262652,0.593424906394446
0.4298368638657625,0.4828584479770923,0.40137372129984145,0.15232074981331484,0.04173940645900166,1.1906403047121394,-0.49124682613924897,-0.1724454951539855,-0.8334179787127374,-0.9998268997927,0.6095962025467426,0.6476471962486342,0.5229850589451206,0.5483512199992411
0.24366667883205903,0.18068779773138302,0.22818222748165626,-0.03758857499963444,0.29169973019681267,-0.047524034100332194,0.17546438595515776,0.5173364854081369,-0.8334179787127374,-0.40903583177156816,0.382043198415323,0.4022775553234293,0.29539773498316546,0.3755806759612896
0.1533135560956351,0.13084411539617097,0.12096495544929835,0.005929486578105442,-0.791620377704952,-1.4763286776249431,0.5614058532810966,-0.31034935643519235,-0.36668359575295334,-0.6816686861813803,0.40083168678961745,0.34521914406931153,0.3344817472231504,0.27042781379824254
0.13689045531099242,0.18068779773138302,0.24191944046080213,0.10880268823557496,-0.0833201079017646,0.19045891528759085,1.29827609248997,0.5862884160756501,0.033265617092245126,0.0,0.46972811156925265,0.29672329767281475,0.37816233348239786,0.292957504710817
0.08761072558828141,0.04984368233521207,0.19243615651305568,-0.02176656508006712,-0.04158070147528015,0.8097224741369576,0.5614058532810966,0.7241922773837668,-0.7666328085981517,0.4545611909376091,0.3611635663929963,0.15691878059616915,0.18505369236118213,0.22910192360588108
0.1834277878855609,0.1183742962750274,0.16219753526017974,-0.049462616732064854,-1.0417394064264844,0.047705423524880705,0.6667112120944068,-0.6206987128972945,-0.6333164042990759,-0.9998268997927,0.36742904622300143,0.2710356030999519,0.14597843550118017,0.16526064706807034
0.3312774044203404,0.3333274009763181,0.3326457746572245,0.06528462665783508,-0.24996032377032823,0.8572465082372899,2.4562341306962447,0.9655897031783557,0.9667343830118132,-1.2724597542379787,0.45511395937693105,0.4764610962905626,0.30919621242273004,0.2741756099981551
0.3121119064875552,0.3302188447321573,0.22267477776593164,-0.05341058492537659,-0.49992064750813925,0.14293488118725867,0.4210877990247822,1.275939059613548,-0.7001015744136615,-0.09087761812478182,0.36533790257496906,0.38230548145279264,0.30689354772221034,0.21408212966318782
0.2546154126891996,0.2741461851986521,0.18144219795505023,-0.04155161177228119,-0.3750198381310945,0.19045891528759085,-0.14031805422893345,0.37930128710270555,-0.5667851701666148,0.0,0.3465494142006747,0.3395143895650301,0.23563351734200577,0.11643916447002198
0.28199767469762943,0.34579722009746167,0.2749117865704677,0.021751496497672763,-0.7083002698031873,0.8097224741369576,1.1228117065621932,-0.24139742579458892,1.3001523616725215,-0.4543880906948424,0.4070971666196226,0.436516948553742,0.26551562616348257,0.18028044100783272
0.3449685354234871,0.3987494586719726,0.24467316531759178,-0.04549957996250552,-1.1250595143282491,0.09522945766237795,0.5965521849525591,0.03454163381895909,-0.36668359575295334,-0.9543015405911924,0.31732110981603145,0.43081219404723414,0.27701143890252744,0.2666657130282739
0.35864923906212376,0.3769421061083751,0.2584208487345322,0.0019815183847937015,0.41675924455757896,0.09522945766237795,0.7368702392362543,1.2069871289729446,-1.6335703403332296,-1.7270209451401213,0.26930431705709384,0.34521914406931153,0.2701122001827451,0.27793771076812374
0.2546154126891996,0.267917207995497,0.19793313579098576,-0.10880268823554688,-0.12490080940956197,-0.19045891528759085,-0.07015902711446673,-0.1724454951539855,-0.2998984255863385,-1.454388090730309,0.31523791728372014,0.20827243734155268,0.19654950510202088,0.13896885538259643
0.0574860664338456,0.04361470513205699,0.1154575057335737,-0.1918908431977149,-0.5416600539346237,0.8572465082372899,0.7017239075374109,-0.5862884160756501,0.23336719150590662,0.04552535920150759,0.2087645157571252,-0.03708633738570748,-0.04713020562003556,-0.011271997739849793
-0.18891258218184592,-0.05296410329420631,-0.06872794664261693,-0.1918908431977149,0.2501190287215325,0.9524759658625027,1.2281170653755034,-0.10349356448647229,-0.5667851701666148,-0.49991344989635,-0.0020911436496614455,-0.2567791499359942,-0.26551562616168867,-0.21784423043315643
