AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.26130131180969923,0.13181195333413692,0.2951944859728142,-0.013597000226050218,0.11230789790738717,-0.6000761759586801,-0.04553324097949351,-1.0589289715681116,-0.5880376343856529,0.7333671915059067,-0.06911307545123618,0.250829174937885,0.17110239546353137,0.23688705054880005
0.36180602262631634,0.1990600227951407,0.32679950984270406,0.018775400748599777,0.0,-0.3001333079472,-0.40910664818170955,0.41183060722433124,0.117831541218638,-0.5335195530743697,-0.08167546366174562,0.2873756105791765,0.1964544741437536,0.30996182426603575
0.31586257429651166,0.1963655922230607,0.32553800523462434,0.016186200487324998,0.14037150875317386,0.9499143020562396,-0.7728531855955678,-0.8236612144486625,2.1762992831770713,-0.8001523616204923,-0.027230471966914017,0.33277923200784476,0.23194352259606446,0.3358881076192761
0.2842785041291134,0.11836029044635375,0.261061637982197,-0.025250867305028638,0.3929974609113992,1.4999047800711596,0.13642659279778394,-1.588393457375122,2.293906810035842,0.13331640429907587,-0.02094528980231875,0.3261363426677443,0.20659144391584222,0.3688884599761015
0.413491034957038,0.22864753416067682,0.334387797109454,-0.0155401333741325,-0.14031805426179048,0.04989525808607932,-0.8637465374138583,-0.23526775711944928,0.5882616487455197,0.2001015744136615,0.02932021527544696,0.3405313784264225,0.1964544741437536,0.3264620004426091
0.4852769894510831,0.3523864407648821,0.4443746283500286,0.032372400974649995,-0.16843511959896054,-0.20015235191736036,-0.818213296398892,0.7647322429264595,-0.7056451612903226,0.39994921284519847,0.08376520697027856,0.36489285704922636,0.25475653170826423,0.3736015135625957
0.3445703943078192,0.20712282454296205,0.35967085322524156,-0.0006485330174448921,0.16843511959896054,-0.40011426393802024,-0.6819598337772774,-0.5294644857611015,-0.52934587815915,1.0000000001040583,-0.025132752539699973,0.32835063911502055,0.20152295902979792,0.42310204209783375
0.24407661980246656,0.10760305812645239,0.29393298136473445,-0.018777866652852172,0.1964987304556996,-1.4501999619208,0.0,-0.5294644857611015,1.117607526858771,0.2001015744136615,-0.12356604326638311,0.26079561780201066,0.03929282568033331,0.27460045649211956
0.12921253082568385,0.13449613892200757,0.30404427784961696,0.024602334287583745,0.29474809568354937,-1.0500856979437603,0.8637465374138583,0.9412950930313414,2.0,-0.39994921279316925,-0.09843329072668314,0.19988770353705107,-0.10773185301495448,0.13789497072233267
-0.022977192321654925,-0.016135848475653827,0.23451226235474842,-0.00777006668706625,0.14037150875317386,-0.7501428299322802,-1.0,0.11763387858267904,2.1176075268587713,0.8666835958049826,-0.1507885391129818,0.17995481780879977,-0.17870994991957623,0.09782054936192233
-0.048819698485895395,-0.07262668562095446,0.1890017983666011,-0.07057420139354684,0.14037150875317386,-0.050085697943760346,0.13642659279778394,0.4707595787924429,2.3528225806681107,0.60005078725886,-0.2973816393715355,0.16223622852609637,-0.17110239546353137,0.02475475288869535
