AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.11398987101290838,-0.10235879391258373,0.008607302218377367,-0.02004274156773692,-0.5926082663222266,0.27285318559556787,0.4166455053392781,0.48145013401793246,0.34996191930786197,-0.6667820868077615,0.21527435331322387,-0.03159274848842902,0.00729620964632231,-0.08548399838225516
-0.23834553294215052,-0.2458390395563948,-0.02927094751403587,-0.09619142115785716,-0.9630413316689385,-0.3635734072022161,0.9167724733303337,0.07405840035193377,0.250000000019506,-0.6061865189289012,0.14323978189031894,-0.08707448654421297,-0.03867088376760001,-0.1734767402612636
-0.35381542577452624,-0.24059431343770907,-0.10961305389833036,-0.132262250038944,-0.2221752010333201,-0.31821329639889195,0.7834560690902234,-0.29623360134992976,-0.2998857577870439,-0.06059556787886028,0.042228032478764346,-0.1510288920304968,-0.09412541185323144,-0.2841008380831093
-0.3641783976008079,-0.214344026043362,-0.186514862240481,-0.17234773317129023,-0.6666666666763009,-1.136426592797784,-0.9167724733300973,-0.8888418676839311,-0.599961919249344,0.27273776545447304,-0.004140497845520711,-0.1926409292641867,-0.09704611889527498,-0.32306775283180383
-0.39230163126525563,-0.4085721616338765,-0.2416077164087533,-0.2625248053732255,-0.8147834673555467,-0.4544667590205065,-0.7500634840084169,-0.3704330653071027,-0.8497715155935938,-0.2727377654781216,-0.05630509445969528,-0.2874191747297744,-0.1503108114449335,-0.4047790606096151
-0.4455993313119489,-0.5240560992443103,-0.27948596614116655,-0.2785528926881392,0.0740584003251716,1.2728531855955678,0.583354494686973,0.0,-1.1997334348624438,0.4545244690437568,-0.11343639641085297,-0.3598521171765631,-0.2145191237185196,-0.5066034054756678
-0.4470765340425193,-0.36482834684534826,-0.2806312750193864,-0.1663333842169321,-0.7037663986415083,0.09089335181829042,-0.9834306754501524,-1.2223162646321377,-1.1997334348624438,0.7878578023770901,-0.09439262909423116,-0.3159304196495934,-0.16052633864332125,-0.5103713084002095
-0.4381964031234363,-0.31583314173790467,-0.27948596614116655,-0.09819874828426875,-0.6295669347110935,0.31821329639889195,-0.8835068562655976,-0.222175200997996,0.0,-0.12119113575772056,-0.07534886177696322,-0.2951258684152497,-0.13279768511024015,-0.4437459753573286
-0.5270202650230899,-0.47855959961515676,-0.3242491833662474,-0.2545107617173324,-0.3704330653178092,0.818213296398892,-0.41677247333009726,0.8518831992961324,0.500000000039012,0.24238227146814403,-0.08362670400333005,-0.3321127155311724,-0.17876755750355444,-0.4864903683874264
-0.6928221760831408,-0.6605389339288104,-0.3621230616902807,-0.36473057548544074,-0.5555085343570192,0.22731994461607435,0.2833291010731531,0.7778247989731013,-0.2998857577870439,0.6970221606529957,-0.12336980708288085,-0.38913520537141166,-0.22619361494794846,-0.6109364938394548
-0.8304952153009607,-0.8355141930829233,-0.43787518974672723,-0.4008014043665276,-0.2221752010333201,-0.27268005538392565,1.1167470797425285,0.7407250669800636,-0.499999999960988,-0.7879732225418336,-0.2856565097544962,-0.4908483012480464,-0.29478159829518863,-0.6624758521474052
-0.8512211589558344,-0.9440007197340461,-0.5641301936418067,-0.531063959700809,-0.5926082663222266,-0.31821329639889195,-1.0168232605317225,-0.3704330653071027,0.09996191928835596,-1.060710988019955,-0.4620171209423679,-0.5532648897154787,-0.32834610795300345,-0.682593676912606
-0.7387113097623829,-0.9090070007440887,-0.5480652694916518,-0.5651274614570482,0.14811680067924585,1.3183864265750613,-0.8501142712100421,0.0,1.1498476770949058,-0.0909510618651893,-0.5323961239202579,-0.5486396995977115,-0.3064560895251868,-0.6473946650894341
-0.680976363346195,-0.8477629943584187,-0.4516494961404424,-0.5150282399641463,-0.2221752010333201,0.9546398891966759,0.18327831387152793,1.0,0.0,-0.8485687903970452,-0.5597193101955839,-0.5239818015206301,-0.31448456016585485,-0.6134500250161102
-0.7387113097623829,-0.8372668779221831,-0.4573891547557859,-0.47094336742560255,-0.8147834673555467,-0.27268005538392565,-0.21667089892684688,0.8147834673319974,-2.1496572733806376,-0.9697599261547658,-0.6102267616330523,-0.516278042599556,-0.3385616351513912,-0.6939069610450544
