AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.5113393642417389,-0.58889868720863,0.022876416941390934,-0.5145051383115758,0.0,-1.6634738668074516,-0.20007617113374343,-0.26926457662689274,0.9524845846581147,-1.090940565468643,-0.16103082575416855,0.007078051109844575,-0.29152614254918413,-0.2401283973953417
-0.5649500565389618,-0.606375933844819,0.029410758014052494,-0.5106375925463694,0.13790386133873736,-0.31691681120711285,0.36663704456488005,0.923088192248986,1.5237577076337843,-0.2727062896796893,-0.16103082575416855,0.0060652505433788475,-0.27651095939277803,-0.22116962565358683
-0.49278332705194156,-0.5539508494029647,0.014705379007345016,-0.5087075030387994,0.20685579198119627,-0.4357794705328538,-0.2333375650918872,0.42308819221896965,-0.0952121871378394,-0.030351990778919338,-0.10448475683655147,0.04651180702105701,-0.2064432814686353,-0.2069520510340208
-0.3525804121112699,-0.4491006805206198,0.01797254954495087,-0.49129986371580897,0.8966377725618806,-0.87140810014293,-1.1666878253553907,-1.1539701143186176,-0.04751541526756865,-0.24246970569794743,0.011065295071870011,0.09908886458549286,-0.08132787398929013,-0.13902297043942574
-0.1608242241487624,-0.27609856741108096,0.09313614143987263,-0.3500939261121074,1.1380351983629655,0.7128742740779848,0.2333375650398646,-0.26926457662689274,1.0476967718331125,0.5756491632938289,0.1008002265961091,0.16784762550254934,0.06631269083190766,-0.01105878212126215
-0.024744000501771224,-0.17824329046133006,0.14215614585898528,-0.2707908210245493,-0.1724454951317162,-0.5149709631193906,-0.29998730482838365,-0.38470553766170856,0.23812114618310784,0.9392960184658071,0.12046822092605748,0.21638118270499562,0.1513907867008987,0.03317634635885534
0.15670153285508193,-0.09785860468105553,0.2777779506446714,-0.1876201701732942,0.6552403467607957,-1.1486537446417446,0.8333121746966319,-0.11544096103481583,0.23812114618310784,0.1817657241874004,0.13644700327591838,0.27401454119788676,0.19017484754267097,0.14534055543603347
0.41855132554340996,0.1240744746339877,0.4117630585689733,-0.06189178238652249,0.6206987129409071,-0.633682781491448,1.1332994794990041,0.1538236155920769,1.3810301051540597,-0.48482400459871744,0.25937547914739256,0.4165806620565816,0.3152950202345503,0.36966897358792417
0.5195847468274909,0.2079532786478848,0.39542098270343157,-0.0483516888287385,-0.7931442080457135,-0.6733539482615581,0.2333375650398646,0.1538236155920769,0.7143634385121652,-0.39399884592725176,0.3822992732772944,0.5025262249880621,0.441663678481501,0.41232169744415664
0.3876272144741802,0.09087036821382283,0.3251612582023997,-0.1605399830577262,0.24139742582799464,0.0,0.9666116541696247,0.8076472312141701,-0.23793978961756407,-0.2727062896796893,0.3319003304139113,0.4246715137328919,0.40037311610354137,0.29068111087206694
0.2742257193122758,0.03320077869022391,0.29412002651021313,-0.23984308814377492,0.586288416091427,0.11871181840296334,-0.46667513013175177,-0.8847055376617086,-0.0952121871378394,-0.8484708597706957,0.26183339322057986,0.357938353949556,0.3202984928828331,0.2227460135280057
0.307215102399799,0.02621254222025152,0.3415033340704916,-0.1489373457590881,1.2413974258279947,0.8712572592201524,-0.5999746096567673,-0.9617638441692795,0.14290895900811013,-0.5151759953776368,0.28764851360572147,0.3660253546735351,0.30153308784574967,0.19431086429010644
0.2391710642048502,0.013979800669898141,0.3104558791956923,-0.12765479391629656,1.1724454951855356,0.23757447772870435,-0.20007617113374343,-0.7308819220996479,0.33333333335810555,0.5454125793357328,0.234786974928538,0.3144572467232337,0.29777810075351463,0.09794663445637933
0.10721353185153949,-0.001747059116805077,0.2614358747765796,-0.20309035323713878,0.10349356448925727,-1.3467078965231163,-0.5999746096567673,-1.8079402286072188,-0.14272760244256635,0.12117714945038499,0.1389049173500649,0.24064603582926417,0.3202984928828331,0.022117564240058743
0.24329375549692173,0.06466115372488832,0.351304845680759,-0.1353972522013041,0.7931442080726233,-0.23772531865148203,1.0332613939321325,-0.19235276884586242,-0.1904243742756788,0.24235429890076998,0.18930386021248877,0.2800797917404766,0.3728492513259401,0.12638178369427858
0.3876272144741802,0.20096504217927605,0.4035920206362024,-0.10251206305987444,-0.06895193064245891,0.5543404480130395,0.1332994794729929,0.19220627014933803,0.28581791801622025,1.6060011540491024,0.30239599804772294,0.3761379565304456,0.4216450226768121,0.18167569429442543
0.2164923357213724,0.176499559075842,0.3692773952250723,-0.1431323437332264,-1.2759390596478832,1.3465570556003388,0.16668782530336815,-0.26926457662689274,0.4287268770243304,0.9090594344840652,0.26183339322057986,0.33265684930491246,0.4216450226768121,0.037911526734043605
-0.039177346401106025,-0.04543352024056489,0.2287579462255588,-0.22050535931472384,-0.37930128711291244,1.1881740704272652,1.5999746096307559,-0.11544096103481583,0.571454479504055,-0.5151759953776368,0.1573462955137262,0.17087832529807315,0.35658081740095215,-0.13270538544035246
-0.1814455333584621,-0.1695046671432356,0.06045821288885181,-0.31914619322982357,0.689650643583366,0.0,-0.16668782532937945,-0.8463228831344637,-0.0952121871378394,0.09082515869511147,0.1401362152569651,0.10414516551473718,0.29277462810523186,-0.24486959451753057
-0.2453590275168241,-0.17649290361184433,0.05065047809597168,-0.29206600611425565,0.8276858419194216,0.7920657666645216,-0.2333375650918872,0.2691180779603846,-0.952303228092571,0.5150605885804593,0.08604806041253531,0.08392381275166917,0.20769176702370665,-0.32069866473385117
-0.2061895338618423,-0.19221976339854754,0.12254689945583773,-0.23597554237856844,-1.2759390596478832,-0.07934233350931442,-0.5333248698942595,0.07691180781104659,-0.6189698947716237,-0.09094056549228893,0.04916998582582583,0.05763335849289114,0.17516442959879902,-0.32069866473385117
-0.04536530971307989,-0.10135272291604173,0.23692898415960473,-0.20309035323713878,-0.586288416091427,-0.31691681120711285,-0.8000507807905106,-0.15397011425858506,0.9047878128250023,-0.06058857471336959,0.12661534698125074,0.08898011368012446,0.2539858020509254,-0.1879932792934987
0.05772553084477914,0.03844528377333219,0.30228484126164634,-0.1605399830577262,1.448384554806509,1.148502903688061,0.19994921923550063,1.1923527688458624,1.2858179180162204,-0.33341027119023636,0.18930386021248877,0.16279132457409404,0.3202984928828331,-0.02843514923913202
0.07215887674411393,0.09087036821382283,0.25653823056275227,-0.11991970238286488,-0.44825321775537136,-0.1585338260958512,-0.5000634759621271,0.19220627014933803,0.4287268770243304,-0.5757645700910063,0.18930386021248877,0.21536838213774087,0.33531367604021556,-0.01579997924345102
0.12164687774765638,0.08562586313071455,0.24182662837343208,-0.11605215661765843,-1.1380351983360557,0.0,0.2333375650398646,0.42308819221896965,0.19060573087838087,0.1817657241874004,0.17947220391782112,0.19615597898959644,0.3215517436514149,-0.04739392097965413
0.039169493654981784,-0.012229413820400017,0.16339586594090447,-0.2475781796756972,-0.3103493564435438,0.633682781491448,-0.4334137362256306,1.1154409610648321,0.09539354374054147,0.09082515869511147,0.1610308257532006,0.13447912013471575,0.2564875383745786,-0.07898786271585723
-0.05154542027892951,-0.14154506580481535,0.08333462982960521,-0.2843309145838427,-0.06895193064245891,-0.5544912889358172,-1.500063475962127,0.0383826545572611,0.571454479504055,-0.39399884592725176,0.10817396881758946,0.12032301791502659,0.1839228893383405,-0.11216420907717813
0.13401495162708882,-0.07863762666072976,0.1748340744100061,-0.16634498508358792,0.586288416091427,-0.7130251150316683,-0.03338834583037527,-0.23088192206963165,1.0,-0.5757645700910063,0.13153117512858456,0.18806897826561733,0.21144675411594172,-0.04897632560230636
0.32370586757130293,0.06116703548990212,0.27287408324823137,-0.15280489152429455,0.13790386133873736,-1.0694622520552077,-0.4334137362256306,0.0,-0.6189698947716237,-0.48482400459871744,0.24462331296381876,0.2831143424883316,0.3215517436514149,0.07740545809197222
0.3092725216735771,0.050678025323685566,0.3055520117992522,-0.16827507458813915,0.5517467822715384,-0.31691681120711285,0.16668782530336815,1.1154409610648321,-0.6664853100763507,-0.18188113098457787,0.2815013875505282,0.3185045980383435,0.36909426423370506,0.14849934793433733
0.23504837291116976,0.03320077869022391,0.2892161591137731,-0.1605399830577262,0.6206987129409071,0.4356286296100762,1.0,0.23073542337310726,1.1906057308412226,-0.5757645700910063,0.25814418123953314,0.31142654692770994,0.3640907915854223,0.16271692255390333
0.17731498932026638,0.05941664864178004,0.249997666307478,-0.18375262440657836,-0.13790386128491783,-0.19805415188137182,0.19994921923550063,-0.923234690915494,0.4762422923662157,-1.3636468551483325,0.2655179234610135,0.31142654692770994,0.35283059552125123,0.16903450755051105
0.09690287724588516,-0.0052411773504276275,0.24182662837343208,-0.17408007661400082,0.689650643583366,0.5148201221657069,0.2333375650398646,0.8847055376617086,-0.8093942690844608,0.24235429890076998,0.25199705518529913,0.28614889323618664,0.2877663902444149,0.1421817629364968
-0.03505465510742556,-0.1590223124410043,0.13888897532137942,-0.2514530921954983,0.20685579198119627,0.5940116147522437,-1.2000761711597547,0.2691180779603846,0.23812114618310784,1.4847085977778942,0.16349342156891944,0.1921124786276069,0.1926813490798347,0.0
-0.1649469154424429,-0.33027403870105737,0.016342075866179227,-0.3597664739046849,-0.10349356448925727,0.4356286296100762,-0.5667132156986235,-1.1924992675423869,0.8572723975202753,0.030236583958096065,0.03441781964225203,0.0768457616418246,0.07381789980482,-0.16271692255390333
-0.290724337228295,-0.4019201011632374,-0.058821516028742526,-0.3926516630461146,0.5517467822715384,-0.039671166770110185,-0.03338834583037527,-0.4616173454427389,-0.8570910409175733,0.12117714945038499,-0.08973727239454998,-0.0050563009284552846,-0.0875845974051784,-0.2780459408763859
-0.43918048749762495,-0.4089083376304825,-0.11927972891823188,-0.4197318501616826,-0.1724454951317162,-0.8317369334037258,-1.1666878253553907,-0.19235276884586242,-0.6189698947716237,1.3029428736141395,-0.17947220391782984,-0.09807991497056931,-0.24273037119831217,-0.45339803342597024
-0.5525819826611383,-0.5224971298309219,-0.1503271837917561,-0.4526096725485176,0.17244549515862595,-0.07934233350931442,1.09991113369464,0.38455903899520044,1.7143634384750068,0.15152914020565852,-0.2765808776635493,-0.19716877955527315,-0.3278084670673032,-0.6018973813615404
-0.6247408594052523,-0.6186086753951724,-0.16993643019617874,-0.5009650447537919,0.0,-0.9109284259902626,0.499936524037873,0.4614708467762308,0.6191512513743258,-1.2423542988771241,-0.3196060783044928,-0.20323788105098317,-0.3065413257055903,-0.6319149352233246
-0.6824742429961557,-0.5923928054436163,-0.1405256721814887,-0.4738848576382239,-0.3103493564435438,-0.8317369334037258,-0.9333502602635035,0.615440961064832,-0.9998186433972979,-0.5454125793357328,-0.2716650495152562,-0.19413422880741812,-0.27150748674351893,-0.6382325202199324
-0.7752544289483604,-0.6116204389279273,-0.15686152486696783,-0.470017311871508,-0.0345416338198886,0.4356286296100762,0.499936524037873,0.7692645766268927,0.571454479504055,0.3332948643930589,-0.29871146780825725,-0.26188018915800887,-0.3453253865483389,-0.676147055328709
-0.9216531599439122,-0.7356915858292343,-0.25816870424024885,-0.5531953294788672,-0.6552403467338859,-0.11886265932574101,-0.36663704456488005,-0.3077937298806782,1.6191512513000093,-0.15152914020565852,-0.36632049092840147,-0.3013139450692213,-0.4191456689589378,-0.725120372557515
-0.9113425053398668,-0.7636511871676546,-0.23202511676188958,-0.4680872223669568,0.31034935647045353,0.633682781491448,0.03326139390612118,0.0383826545572611,0.7143634385121652,0.09082515869511147,-0.3208373762123522,-0.2669364900872532,-0.3440745183865123,-0.6682500740817165
-0.7855650835540147,-0.6902547378573525,-0.16339586593962938,-0.396519208811321,0.6552403467607957,0.23757447772870435,0.06664973973649645,-0.11544096103481583,-0.23793978961756407,0.6363531448280217,-0.2458499291310738,-0.2113248817749623,-0.23647364778144755,-0.5876798067432071
-0.7278316999631113,-0.6885043510092304,-0.13071793738860857,-0.437139489484673,-0.6552403467338859,-1.1089825778716345,-0.26672591089625114,-0.26926457662689274,-0.5237577076337844,0.3938834391064285,-0.23601827283640617,-0.19110352901268332,-0.24397885675435987,-0.6066385784837293
-0.7216515893956528,-0.7444302091473288,-0.10784152044785518,-0.40425430034324333,-0.7931442080457135,-0.5941624557059274,1.1666878253033681,0.23073542337310726,-0.6664853100763507,-0.48482400459871744,-0.24462331296382747,-0.22143748363345092,-0.2790126957164312,-0.592421003865396
-0.7525757004648825,-0.7566562952364242,-0.15359435432936197,-0.4274669416920955,-1.1380351983360557,-0.2772456444679086,0.6666243493672525,-1.1155874597313402,-0.8570910409175733,-0.24246970569794743,-0.24093410098278076,-0.2315462345380303,-0.2690057504198657,-0.527650715767872
-0.7855650835540147,-0.7793780469529942,-0.2075182261449147,-0.47195476813216325,-0.13790386128491783,1.1881740704272652,0.9333502602635035,-0.3463228831044475,-0.0952121871378394,0.12117714945038499,-0.2827280037177833,-0.22446818342818572,-0.27275597230054294,-0.5655622425031483
-0.8268077019734141,-0.824808239463618,-0.27287408324695633,-0.5048325905205077,0.4138429209597108,1.465268873972396,0.16668782530336815,0.0,1.1906057308412226,-0.39399884592725176,-0.32944241634073274,-0.25177143825342946,-0.26525076332763065,-0.6966852233196158
-0.8886559241118737,-0.8265586263117402,-0.279408424322168,-0.5203101403374375,-0.27580772262365516,-0.07934233350931442,-1.3333756506587588,-1.53867565195031,1.0952121871378393,-0.30305828043496286,-0.31345895225025877,-0.28513609266893186,-0.21770347753280636,-0.7377585509266964
-0.9463893077027771,-0.8195703898431315,-0.24510002209237555,-0.48742495119600787,0.10349356448925727,0.0,0.29998730480237235,-0.3077937298806782,0.0,-0.2727062896796893,-0.30239599804773165,-0.2912051941646419,-0.22145846462504143,-0.6635088769595276
-0.9402091971353185,-0.8492737225670521,-0.24836719262998141,-0.4661497661063016,-0.6896506435564562,-0.87140810014293,-0.20007617113374343,0.6923527688458624,-0.04751541526756865,-0.21211771494267392,-0.2913330438461638,-0.2649147399058639,-0.23647364778144755,-0.5687210350014522
-0.8762878502324413,-0.8667509692005138,-0.18137463866655543,-0.43520203322552714,-0.6552403467338859,-0.4752997963801864,0.0,0.9616173454727551,0.23812114618310784,0.2727062896796893,-0.2827280037177833,-0.2446933871435849,-0.2639975125590488,-0.5134331411495388
-0.8886559241118737,-0.8667509692005138,-0.17973794180772124,-0.5261151423632993,-1.0,0.47514895542650276,0.866573568602753,0.8847055376617086,-0.3333333332837889,-0.12129255627120826,-0.3466524965974938,-0.2446933871435849,-0.3403195312942772,-0.5513446678835824
-0.8845332328181933,-0.8685013560499995,-0.2777779506433964,-0.6266934325390542,-2.1380351983629655,-0.7130251150316683,-0.5667132156986235,0.42308819221896965,0.14290895900811013,-0.6969417195650371,-0.4302403020665396,-0.25075863768617473,-0.40287961763972874,-0.6366531239707804
-0.7608289357951498,-0.8615064641174055,-0.2810451211810022,-0.551257873218212,-0.10349356448925727,-0.039671166770110185,-0.03338834583037527,0.615440961064832,1.1906057308412226,-0.45458742066426716,-0.4228665598450593,-0.2740145411970977,-0.4041304858015553,-0.5892622113658593
-0.701030280185953,-0.8300527445467264,-0.2712436095707348,-0.5357876901543673,0.06895193066936868,0.11871181840296334,0.19994921923550063,-0.9617638441692795,0.14290895900811013,-0.5757645700910063,-0.3466524965974938,-0.27603629137769803,-0.3390686631324506,-0.5102683319017688
-0.7690743183825107,-0.8143258847600231,-0.2859489885774423,-0.5048325905205077,-0.8966377725349708,-0.35643713705444535,0.06664973973649645,-0.7694110753234171,-0.3808487486256742,-0.5757645700910063,-0.3417319867095469,-0.2436805865771192,-0.29152614254918413,-0.5134331411495388
-0.8329878125392637,-0.8632568509668912,-0.279408424322168,-0.423599395926889,0.0,-0.1585338260958512,-0.13329947952501547,0.5000000000300162,0.8095756256500046,1.4847085977778942,-0.3958201415530175,-0.2568238882295536,-0.27651095939277803,-0.5323858961418275
-0.9402091971353185,-0.9611154556493166,-0.30065436758414976,-0.4951674094825248,-0.3103493564435438,-0.6733539482615581,-0.8667005205270071,-0.8847055376617086,0.8095756256500046,1.121177149450385,-0.4253244739192058,-0.32760439932799934,-0.2890244062245546,-0.6034797859841926
-1.0453574569669557,-1.034508577228308,-0.3235307845249032,-0.5609304210107895,-0.586288416091427,0.03952032581642658,1.0,0.2691180779603846,0.5239390641993281,-0.36364685517197826,-0.46588707874634894,-0.4155717124416581,-0.4016287494779021,-0.7077440054396452
-1.0474227289852491,-0.9349029134277076,-0.37908513001795247,-0.5164425945722311,-1.0,0.19790331095859418,0.29998730480237235,1.1154409610648321,0.28581791801622025,1.0604731678925463,-0.49661802727882437,-0.42770413900379234,-0.4641864532175747,-0.7898936690285394
-0.991754617414248,-0.8370409810139714,-0.40522871749503664,-0.5299826881285057,-1.3794326241371404,0.7920657666645216,-0.8667005205270071,-0.19235276884586242,0.14290895900811013,1.3938834391064285,-0.49170219913149055,-0.37209253069150144,-0.3891153026451492,-0.7867318681555024
-0.952577271014751,-0.9593683965311417,-0.42483796389945927,-0.6595786216804839,-0.6206987128870876,0.6732031073387805,0.09991113366862892,-0.23088192206963165,0.9524845846581147,-0.42423542988534785,-0.5212065314976789,-0.3983829849502795,-0.3716007657698924,-0.7472379367975738
