AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4176.41015625,4177.5639648438,4172.8203125,4165.5126953125,4163.9741210938,4163.205078125,4161.5385742188,4163.7177734375,4168.9741210938,4165.6411132812,4116.6665039062,4178.8461914062,4179.2309570312,4185.0
4175.6411132812,4178.3334960938,4170.8974609375,4165.6411132812,4162.1796875,4161.6665039062,4161.0258789062,4162.1796875,4167.3076171875,4166.794921875,4121.41015625,4181.0258789062,4175.8974609375,4180.2563476562
4184.8715820312,4183.205078125,4176.41015625,4169.8715820312,4163.8461914062,4160.8974609375,4161.9228515625,4164.4873046875,4167.6923828125,4173.9741210938,4131.2822265625,4185.7690429688,4179.7436523438,4181.0258789062
4192.0512695312,4189.2309570312,4177.5639648438,4171.6665039062,4163.7177734375,4159.7436523438,4160.7690429688,4161.1538085938,4167.3076171875,4173.58984375,4141.5385742188,4190.1284179688,4186.6665039062,4185.1284179688
4184.7436523438,4185.5126953125,4176.41015625,4171.5385742188,4162.5639648438,4162.9487304688,4161.794921875,4159.1025390625,4166.1538085938,4167.5639648438,4142.6923828125,4183.4614257812,4177.0512695312,4179.4873046875
4181.6665039062,4178.8461914062,4177.0512695312,4171.1538085938,4162.4360351562,4163.7177734375,4163.205078125,4163.58984375,4167.3076171875,4167.9487304688,4146.5385742188,4177.8203125,4169.615234375,4173.205078125
4187.8203125,4181.1538085938,4176.1538085938,4170.384765625,4161.1538085938,4159.7436523438,4163.205078125,4166.6665039062,4170.0,4175.384765625,4160.8974609375,4180.5126953125,4177.4360351562,4175.0
4190.6411132812,4188.0771484375,4180.5126953125,4173.7177734375,4161.2822265625,4159.4873046875,4164.4873046875,4167.1796875,4169.4873046875,4173.0771484375,4175.0,4186.0258789062,4182.4360351562,4180.384765625
4197.1796875,4194.8715820312,4188.205078125,4176.5385742188,4161.5385742188,4159.3588867188,4162.0512695312,4164.3588867188,4166.794921875,4165.384765625,4187.1796875,4195.7690429688,4186.6665039062,4187.4360351562
4203.7177734375,4196.6665039062,4191.794921875,4178.58984375,4163.4614257812,4160.6411132812,4162.0512695312,4165.5126953125,4166.1538085938,4168.0771484375,4201.6665039062,4200.384765625,4195.7690429688,4193.7177734375
4195.2563476562,4191.1538085938,4183.8461914062,4176.5385742188,4163.4614257812,4163.4614257812,4163.4614257812,4165.384765625,4166.1538085938,4171.1538085938,4210.1284179688,4190.1284179688,4192.4360351562,4186.2822265625
4183.9741210938,4188.7177734375,4174.2309570312,4172.5639648438,4158.8461914062,4161.794921875,4160.384765625,4158.58984375,4164.4873046875,4167.6923828125,4207.9487304688,4180.5126953125,4176.9228515625,4173.8461914062
4185.384765625,4193.3334960938,4177.9487304688,4178.8461914062,4162.9487304688,4160.5126953125,4163.58984375,4160.1284179688,4164.1025390625,4165.2563476562,4211.6665039062,4182.0512695312,4173.0771484375,4176.0258789062
