AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.6195309880887447,-0.464431745635555,-0.5881833186878268,-0.26096402498064014,-0.13622987707869108,-0.04769677187204307,0.03338834583037527,-0.5199573430990928,-0.5789895749799518,0.8529181135748277,-0.35908966898631717,-0.4706796851301412,-0.41855926937706156,-0.4934977594344392
-0.5194780451788816,-0.2060570200703613,-0.47089351848057615,-0.1870613070636302,1.1817552362785841,0.5237577076532463,0.6333629554611312,-0.19987812309567338,-1.2634322373286104,0.17643105185567706,-0.3377727888168,-0.40307106220230643,-0.3649483139575087,-0.4321565351577831
-0.22703532519500186,-0.049066533797501075,-0.23630734867768644,-0.018471281555072702,0.9544746408355738,0.42854552051186895,1.1666878253553907,1.2000304692104744,0.31575781878557446,0.32351293828084937,-0.25086911093677877,-0.2330351804760165,-0.2659796789586815,-0.18494396817180536
-0.11159413121333818,0.006539713185577927,-0.14488778669141833,0.023097897790398246,-1.2271074952002499,-0.6666666666666666,0.10003808556687172,0.2000304692104745,-0.15797914995990378,0.7646465777835156,-0.17626471399813798,-0.14698926083976008,-0.22061807298546546,-0.10130327979022347
-0.05194633896941649,0.2551110972700399,-0.05864490010362531,0.08314715454200473,-0.09087761812155869,0.5712731229597389,0.46667513013175177,0.2000304692104745,-1.4739374498797113,0.2352414024895373,-0.11231719592603266,-0.11523700567514837,-0.18866116906370622,-0.06598517616571857
0.09427135715284561,0.4676953739307088,0.02932573474466088,0.1224030257716151,0.8635970226785483,1.5712731229597388,0.49993652408989553,0.400060938420949,-0.6844426623486586,-0.11762070126772048,-0.037712798987391875,-0.015876127581902558,-0.14123820732658693,0.02509574611173397
0.055793401739243374,0.28780966320303397,0.008625602536456995,0.10854956460440948,-0.5452657088002855,1.380848748639826,0.4332867843273878,-0.19987812309567338,0.31575781878557446,-0.14708188642517234,0.009017599228136724,0.07221404585782676,-0.1072160212493962,0.06226859881417238
-0.16546766543659522,-0.016355511264132195,-0.11039194593397882,0.08083384642253977,-0.04535225892166573,1.7141820819731592,1.5333248699202708,0.16011578304350313,0.10525260627555041,0.05881035061090841,-0.054929918843968584,-0.03841363564081933,-0.15154891253682698,-0.01580076313792981
-0.286675789699568,-0.10466032418275756,-0.18628148172482167,-0.03695135895940606,-0.27263285440014273,-0.42854552051186895,0.36663704456488005,-0.6799207800277949,-0.31595829991980756,0.8529181135748277,-0.10657815597405368,-0.15928209239501304,-0.1989718742723373,-0.17379423611861722
-0.2674404758624446,-0.1373713467135742,-0.1742135214360792,-0.09006948720187831,-0.72719404532163,-1.0,0.5667132156986235,0.040067032281772476,-0.789695268624209,0.32351293828084937,-0.07788295621415876,-0.12445565402895953,-0.19381652166802177,-0.14962586454730048
-0.25973902258793946,-0.17008236924439082,-0.16386017063912905,-0.06927610167988218,-0.9544746407646404,-0.38103010516821806,0.8999619144591395,0.6000914076626378,-0.47373696870440146,-1.9706508345694953,-0.07050463662442079,-0.07733638410925174,-0.1783504638534662,-0.03252890081337591
-0.17123459571940566,0.10138423929233346,-0.07244060865286094,-0.01385346116720562,-1.4088627314788338,-1.3333333333333333,-0.5667132156986235,-0.8799512492382694,1.1054530874508603,-1.1470818864251724,-0.04590919717810611,-0.025094775936513047,-0.13814421048537018,0.0027892028125794444
